# Configuration:

dataset name: rcv1
model name: softmax classification
num_clients: 100
participation_rate: 0.05
num_classes: 10
numLocalEpochs: 5
learning_rate: 0.001
lambda: 0.01
mu: 0.0001
num_classes: 10
# Results:

round,obj,test
835,0.5628428309670339,0.9014
836,0.5625946900919498,0.9008
837,0.561913774746315,0.9011
838,0.5631250014696568,0.9021
839,0.5634890595419603,0.902
840,0.5641370586016858,0.9026
841,0.5617036151548729,0.9013
842,0.5631962112241224,0.9015
843,0.5607237614942197,0.9027
844,0.5610807657838967,0.9026
845,0.561909095342644,0.9019
846,0.5610684135028831,0.9035
847,0.5615239662012096,0.9036
848,0.5626415881985847,0.904
849,0.5622659262328054,0.9039
850,0.5624344243558086,0.9035
851,0.5615241658532607,0.9053
852,0.5628616847164626,0.9039
853,0.5641082558483868,0.9025
854,0.5624264686564155,0.9026
855,0.5622644795713504,0.9044
856,0.5620567963463774,0.9039
857,0.5614037988547743,0.9031
858,0.5619444821639563,0.9035
859,0.5616622333856679,0.9033
860,0.5620224716805008,0.9018
861,0.5633271460686285,0.9025
862,0.5626872224813418,0.9036
863,0.5618497219792384,0.9034
864,0.5626883516533611,0.9043
865,0.5627335029418863,0.9039
866,0.5624784714724453,0.9024
867,0.5630338632586654,0.9036
868,0.5620196854562767,0.9041
869,0.5624663119325187,0.9028
870,0.5617970452472023,0.9027
871,0.563390658730901,0.9002
872,0.5615226525035671,0.9016
873,0.561647362363287,0.9035
874,0.5618339117163236,0.9018
875,0.5616586955715084,0.9019
876,0.5627219694174274,0.9023
877,0.5619474468775613,0.9024
878,0.5614681143529696,0.9025
879,0.5625736444729206,0.9039
880,0.5624822454068445,0.904
881,0.5612498020599599,0.9049
882,0.5619937251647393,0.902
883,0.561982122616898,0.9016
884,0.5620928431957298,0.9031
885,0.561840080297979,0.9043
886,0.5625245986562886,0.9035
887,0.5617928622538486,0.9038
888,0.562114036833302,0.9038
889,0.5631924397271543,0.9023
890,0.5618336745171093,0.9027
891,0.5618962776912456,0.904
892,0.5620518980393719,0.9024
893,0.5614072639990507,0.9031
894,0.5613727500039367,0.9033
895,0.5612117322302796,0.9019
896,0.562625075576169,0.9029
897,0.5621536701655454,0.9034
898,0.5628279021532858,0.9042
899,0.5624062986700431,0.903
900,0.5619421510649573,0.9029
901,0.5614191718740511,0.9027
902,0.5617452758696704,0.9028
903,0.5632504236303341,0.9026
904,0.5623617661897133,0.9026
905,0.5621618396925148,0.9029
906,0.5616884844956849,0.9033
907,0.5640193790076351,0.902
908,0.5632092183066237,0.9016
909,0.5622868253475092,0.9008
910,0.5610996551199176,0.9041
911,0.5633882336171923,0.9023
912,0.5624006339620343,0.9024
913,0.5616267563350611,0.9031
914,0.5627975691393654,0.9018
915,0.5633030694902204,0.9027
916,0.5619649541307763,0.9035
917,0.5624741990140177,0.905
918,0.5611390385966208,0.9054
919,0.5624425131676511,0.9046
920,0.562817814310152,0.9045
921,0.5624967124709429,0.9042
922,0.561644562402834,0.9044
923,0.5629067184357348,0.9014
924,0.5621574828261864,0.9027
925,0.5621553508805626,0.9042
926,0.5637817693857006,0.9021
927,0.5629062642579983,0.902
928,0.5630812754784987,0.9044
929,0.5618102869020374,0.9047
930,0.563567271429708,0.9033
931,0.5616029146042847,0.9048
932,0.5632106282430174,0.9042
933,0.5618548127850569,0.9047
934,0.563290901809736,0.9035
935,0.561632531286655,0.9041
936,0.5616285779800154,0.9036
937,0.5618986212556671,0.9028
938,0.5617833169859511,0.9032
939,0.5620595277003753,0.9033
940,0.5630367249874986,0.9037
941,0.5619983187813986,0.9041
942,0.5642680852319965,0.9015
943,0.5642735623063921,0.9043
944,0.5619294321763055,0.9048
945,0.5619751757973355,0.904
946,0.5611187612239282,0.9043
947,0.5614718686976917,0.9036
948,0.5616782194548238,0.9027
949,0.5621803895845076,0.9036
950,0.5631551762866911,0.9026
951,0.5634929584722731,0.902
952,0.5629807095364305,0.9002
953,0.5619566782616553,0.9023
954,0.5610988162034021,0.9023
955,0.5622956737112907,0.9033
956,0.5611018107050803,0.904
957,0.5623141177128115,0.9025
958,0.5614900222175848,0.9042
959,0.562065435626495,0.9046
960,0.5620868531938732,0.9024
961,0.5634119966475006,0.9023
962,0.561188204266596,0.9029
963,0.5626959761548542,0.9039
964,0.562038213834929,0.9025
965,0.5637286604171429,0.9019
966,0.5625918607061424,0.9036
967,0.5615020685228721,0.9043
968,0.5639845989596828,0.9023
969,0.5621712872696152,0.9031
970,0.5612662925564299,0.9038
971,0.5619828183383243,0.9025
972,0.5618639948194472,0.9026
973,0.5611629680776669,0.9021
974,0.5622229610276102,0.9016
975,0.5616304249705132,0.9016
976,0.5637855991555202,0.8996
977,0.5614770119672341,0.9028
978,0.5614369011464354,0.9027
979,0.5614349106059761,0.9019
980,0.5620494354732156,0.9043
981,0.5626478378385532,0.9027
982,0.5627778567532112,0.903
983,0.5624940797992201,0.9035
984,0.5632943931136903,0.903
985,0.5626704226936066,0.9016
986,0.5631801969782742,0.9036
987,0.5625969038070565,0.9018
988,0.5631626233136245,0.9039
989,0.562318540259513,0.9024
990,0.562755766968548,0.9022
991,0.5623598483748222,0.9013
992,0.5619058826817559,0.9023
993,0.5620722452920243,0.904
994,0.5625021526487267,0.9023
995,0.5631550644569394,0.902
996,0.5621223144501462,0.903
997,0.5628245308830568,0.903
998,0.5627180769711049,0.9034
999,0.5634742322810463,0.9012
1000,0.5620793090122294,0.9021
